Date,value
1615176000000,0.20972000
1615179600000,0.21417000
1615183200000,0.21030000
1615186800000,0.20733000
1615190400000,0.20687000
1615194000000,0.20778000
1615197600000,0.21098000
1615201200000,0.21376000
1615204800000,0.20961000
1615208400000,0.21116000
1615212000000,0.21017000
1615215600000,0.21202000
1615219200000,0.21068000
1615222800000,0.21104000
1615226400000,0.21069000
1615230000000,0.21416000
1615233600000,0.21474000
1615237200000,0.21750000
1615240800000,0.21361000
1615244400000,0.21746000
1615248000000,0.21706000
1615251600000,0.22060000
1615255200000,0.22636000
1615258800000,0.22047000
1615262400000,0.22437000
1615266000000,0.22160000
1615269600000,0.22261000
1615273200000,0.22452000
1615276800000,0.24248000
1615280400000,0.24971000
1615284000000,0.24710000
1615287600000,0.24086000
1615291200000,0.23382000
1615294800000,0.24164000
1615298400000,0.23901000
1615302000000,0.24396000
1615305600000,0.25215000
1615309200000,0.28585000
1615312800000,0.29525000
1615316400000,0.28018000
1615320000000,0.29002000
1615323600000,0.29121000
1615327200000,0.29675000
1615330800000,0.29900000
1615334400000,0.31273000
1615338000000,0.29846000
1615341600000,0.30218000
1615345200000,0.29099000
1615348800000,0.30471000
1615352400000,0.32079000
1615356000000,0.32259000
1615359600000,0.32937000
1615363200000,0.32726000
1615366800000,0.31864000
1615370400000,0.32280000
1615374000000,0.33234000
1615377600000,0.32046000
1615381200000,0.31695000
1615384800000,0.32718000
1615388400000,0.32147000
1615392000000,0.31769000
1615395600000,0.30251000
1615399200000,0.29386000
1615402800000,0.29917000
1615406400000,0.29452000
1615410000000,0.29938000
1615413600000,0.29617000
1615417200000,0.28678000
1615420800000,0.28545000
1615424400000,0.29201000
1615428000000,0.29649000
1615431600000,0.29855000
1615435200000,0.30155000
1615438800000,0.28790000
1615442400000,0.29248000
1615446000000,0.28687000
1615449600000,0.29360000
1615453200000,0.28724000
1615456800000,0.29661000
1615460400000,0.29461000
1615464000000,0.29368000
1615467600000,0.32581000
1615471200000,0.31276000
1615474800000,0.30741000
1615478400000,0.32488000
1615482000000,0.33385000
1615485600000,0.34032000
1615489200000,0.33568000
1615492800000,0.33778000
1615496400000,0.45776000
1615500000000,0.43100000
1615503600000,0.40884000
1615507200000,0.43899000
1615510800000,0.41875000
1615514400000,0.44554000
1615518000000,0.49797000
1615521600000,0.47871000
1615525200000,0.46127000
1615528800000,0.45201000
1615532400000,0.45130000
1615536000000,0.46637000
1615539600000,0.45440000
1615543200000,0.44116000
1615546800000,0.44968000
1615550400000,0.48357000
1615554000000,0.44011000
1615557600000,0.44631000
1615561200000,0.44001000
1615564800000,0.44803000
1615568400000,0.43862000
1615572000000,0.43761000
1615575600000,0.42684000
1615579200000,0.42816000
1615582800000,0.41085000
1615586400000,0.40596000
1615590000000,0.41354000
1615593600000,0.45491000
1615597200000,0.44864000
1615600800000,0.44558000
1615604400000,0.42548000
1615608000000,0.42771000
1615611600000,0.42368000
1615615200000,0.41936000
1615618800000,0.42539000
1615622400000,0.42088000
1615626000000,0.42783000
1615629600000,0.42695000
1615633200000,0.41545000
1615636800000,0.42873000
1615640400000,0.42107000
1615644000000,0.42421000
1615647600000,0.42009000
1615651200000,0.41895000
1615654800000,0.42550000
1615658400000,0.42100000
1615662000000,0.42003000
1615665600000,0.42615000
1615669200000,0.44296000
1615672800000,0.42331000
1615676400000,0.42474000
1615680000000,0.41998000
1615683600000,0.41061000
1615687200000,0.40839000
1615690800000,0.40535000
1615694400000,0.39631000
1615698000000,0.38984000
1615701600000,0.38949000
1615705200000,0.38779000
1615708800000,0.39469000
1615712400000,0.40641000
1615716000000,0.38721000
1615719600000,0.39286000
1615723200000,0.39119000
1615726800000,0.38496000
1615730400000,0.38645000
1615734000000,0.38105000
1615737600000,0.37924000
1615741200000,0.37982000
1615744800000,0.38836000
1615748400000,0.38629000
1615752000000,0.38829000
1615755600000,0.38321000
1615759200000,0.39763000
1615762800000,0.38043000
1615766400000,0.39214000
1615770000000,0.41427000
1615773600000,0.42134000
1615777200000,0.41834000
1615780800000,0.40887000
1615784400000,0.40228000
1615788000000,0.41153000
1615791600000,0.39975000
1615795200000,0.40761000
1615798800000,0.39537000
1615802400000,0.40398000
1615806000000,0.39709000
1615809600000,0.40185000
1615813200000,0.42000000
1615816800000,0.40920000
1615820400000,0.41238000
1615824000000,0.41056000
1615827600000,0.40454000
1615831200000,0.40272000
1615834800000,0.39958000
1615838400000,0.39766000
1615842000000,0.39529000
1615845600000,0.40200000
1615849200000,0.39110000
1615852800000,0.37277000
1615856400000,0.37880000
1615860000000,0.37672000
1615863600000,0.36420000
1615867200000,0.36660000
1615870800000,0.36500000
1615874400000,0.37660000
1615878000000,0.37965000
1615881600000,0.37972000
1615885200000,0.37827000
1615888800000,0.37420000
1615892400000,0.37354000
1615896000000,0.37212000
1615899600000,0.37796000
1615903200000,0.38613000
1615906800000,0.38094000
1615910400000,0.37521000
1615914000000,0.35732000
1615917600000,0.35667000
1615921200000,0.35803000
1615924800000,0.36120000
1615928400000,0.36667000
1615932000000,0.36690000
1615935600000,0.37275000
1615939200000,0.37264000
1615942800000,0.40339000
1615946400000,0.40754000
1615950000000,0.39457000
1615953600000,0.40700000
1615957200000,0.40428000
1615960800000,0.40014000
1615964400000,0.40241000
1615968000000,0.41752000
1615971600000,0.40033000
1615975200000,0.40368000
1615978800000,0.40143000
1615982400000,0.40841000
1615986000000,0.39752000
1615989600000,0.39506000
1615993200000,0.40003000
1615996800000,0.40176000
1616000400000,0.40089000
1616004000000,0.40086000
1616007600000,0.39613000
1616011200000,0.39818000
1616014800000,0.39446000
1616018400000,0.40788000
1616022000000,0.40081000
1616025600000,0.41570000
1616029200000,0.42580000
1616032800000,0.42665000
1616036400000,0.41717000
1616040000000,0.41181000
1616043600000,0.41567000
1616047200000,0.41805000
1616050800000,0.41160000
1616054400000,0.40477000
1616058000000,0.41152000
1616061600000,0.40797000
1616065200000,0.40472000
1616068800000,0.40287000
1616072400000,0.40269000
1616076000000,0.40138000
1616079600000,0.40652000
1616083200000,0.40027000
1616086800000,0.39641000
1616090400000,0.39307000
1616094000000,0.38690000
1616097600000,0.39186000
1616101200000,0.39478000
1616104800000,0.39716000
1616108400000,0.38919000
1616112000000,0.38824000
1616115600000,0.39433000
1616119200000,0.39283000
1616122800000,0.39243000
1616126400000,0.39820000
1616130000000,0.39908000
1616133600000,0.39814000
1616137200000,0.40353000
1616140800000,0.40308000
1616144400000,0.40050000
1616148000000,0.40030000
1616151600000,0.40107000
1616155200000,0.40873000
1616158800000,0.40607000
1616162400000,0.41826000
1616166000000,0.41877000
1616169600000,0.41775000
1616173200000,0.41536000
1616176800000,0.40836000
1616180400000,0.40297000
1616184000000,0.40229000
1616187600000,0.40100000
1616191200000,0.40082000
1616194800000,0.40991000
1616198400000,0.40988000
1616202000000,0.41720000
1616205600000,0.40919000
1616209200000,0.40724000
1616212800000,0.40925000
1616216400000,0.40823000
1616220000000,0.41167000
1616223600000,0.41231000
1616227200000,0.40740000
1616230800000,0.40954000
1616234400000,0.41218000
1616238000000,0.41162000
1616241600000,0.41085000
1616245200000,0.40728000
1616248800000,0.40323000
1616252400000,0.40466000
1616256000000,0.40362000
1616259600000,0.40101000
1616263200000,0.39959000
1616266800000,0.39957000
1616270400000,0.39175000
1616274000000,0.39327000
1616277600000,0.38896000
1616281200000,0.38276000
1616284800000,0.38215000
1616288400000,0.38445000
1616292000000,0.37836000
1616295600000,0.38285000
1616299200000,0.37382000
1616302800000,0.37357000
1616306400000,0.37510000
1616310000000,0.37844000
1616313600000,0.38167000
1616317200000,0.37227000
1616320800000,0.37689000
1616324400000,0.37310000
1616328000000,0.37216000
1616331600000,0.38088000
1616335200000,0.38305000
1616338800000,0.39477000
1616342400000,0.39008000
1616346000000,0.38989000
1616349600000,0.38844000
1616353200000,0.38555000
1616356800000,0.38821000
1616360400000,0.38668000
1616364000000,0.38027000
1616367600000,0.38016000
1616371200000,0.37161000
1616374800000,0.36865000
1616378400000,0.37661000
1616382000000,0.37881000
1616385600000,0.38174000
1616389200000,0.38247000
1616392800000,0.37678000
1616396400000,0.37841000
1616400000000,0.37247000
1616403600000,0.37641000
1616407200000,0.37541000
1616410800000,0.37677000
1616414400000,0.37398000
1616418000000,0.37298000
1616421600000,0.37447000
1616425200000,0.37449000
1616428800000,0.37139000
1616432400000,0.37300000
1616436000000,0.37007000
1616439600000,0.36125000
1616443200000,0.33705000
1616446800000,0.34785000
1616450400000,0.34600000
1616454000000,0.34594000
1616457600000,0.34997000
1616461200000,0.36395000
1616464800000,0.34984000
1616468400000,0.35254000
1616472000000,0.34629000
1616475600000,0.33883000
1616479200000,0.33194000
1616482800000,0.34345000
1616486400000,0.34379000
1616490000000,0.34839000
1616493600000,0.34560000
1616497200000,0.33857000
1616500800000,0.34668000
1616504400000,0.34738000
1616508000000,0.34944000
1616511600000,0.35140000
1616515200000,0.35046000
1616518800000,0.34665000
1616522400000,0.33829000
1616526000000,0.34038000
1616529600000,0.33071000
1616533200000,0.33118000
1616536800000,0.33225000
1616540400000,0.32987000
1616544000000,0.31940000
1616547600000,0.32482000
1616551200000,0.32479000
1616554800000,0.32442000
1616558400000,0.32917000
1616562000000,0.33609000
1616565600000,0.34160000
1616569200000,0.35483000
1616572800000,0.36195000
1616576400000,0.36628000
1616580000000,0.36006000
1616583600000,0.36629000
1616587200000,0.36113000
1616590800000,0.35891000
1616594400000,0.35311000
1616598000000,0.34849000
1616601600000,0.35834000
1616605200000,0.36398000
1616608800000,0.35507000
1616612400000,0.34530000
1616616000000,0.34453000
1616619600000,0.34253000
1616623200000,0.32045000
1616626800000,0.32213000
1616630400000,0.32694000
1616634000000,0.31136000
1616637600000,0.32023000
1616641200000,0.32541000
1616644800000,0.32240000
1616648400000,0.33257000
1616652000000,0.32898000
1616655600000,0.31703000
1616659200000,0.32496000
1616662800000,0.33125000
1616666400000,0.33040000
1616670000000,0.32258000
1616673600000,0.30721000
1616677200000,0.31401000
1616680800000,0.31222000
1616684400000,0.30769000
1616688000000,0.30517000
1616691600000,0.30962000
1616695200000,0.31700000
1616698800000,0.31598000
1616702400000,0.31211000
1616706000000,0.31270000
1616709600000,0.30392000
1616713200000,0.30078000
1616716800000,0.30833000
1616720400000,0.31262000
1616724000000,0.30559000
1616727600000,0.31647000
1616731200000,0.32469000
1616734800000,0.32727000
1616738400000,0.31956000
1616742000000,0.32877000
1616745600000,0.32649000
1616749200000,0.32458000
1616752800000,0.32707000
1616756400000,0.31951000
1616760000000,0.32208000
1616763600000,0.32463000
1616767200000,0.32559000
1616770800000,0.32360000
1616774400000,0.33230000
1616778000000,0.33907000
1616781600000,0.33319000
1616785200000,0.33174000
1616788800000,0.33455000
1616792400000,0.33938000
1616796000000,0.33125000
1616799600000,0.33668000
1616803200000,0.33415000
1616806800000,0.33395000
1616810400000,0.33373000
1616814000000,0.33465000
1616817600000,0.33934000
1616821200000,0.33931000
1616824800000,0.34606000
1616828400000,0.34150000
1616832000000,0.34474000
1616835600000,0.35300000
1616839200000,0.34740000
1616842800000,0.34557000
1616846400000,0.33966000
1616850000000,0.34135000
1616853600000,0.34181000
1616857200000,0.34082000
1616860800000,0.34316000
1616864400000,0.34297000
1616868000000,0.33814000
1616871600000,0.34052000
1616875200000,0.34129000
1616878800000,0.34006000
1616882400000,0.33791000
1616886000000,0.33195000
1616889600000,0.33500000
1616893200000,0.33348000
1616896800000,0.33310000
1616900400000,0.33725000
1616904000000,0.33784000
1616907600000,0.34215000
1616911200000,0.33968000
1616914800000,0.34593000
1616918400000,0.34995000
1616922000000,0.34400000
1616925600000,0.34268000
1616929200000,0.34098000
1616932800000,0.33888000
1616936400000,0.34156000
1616940000000,0.34322000
1616943600000,0.35135000
1616947200000,0.35063000
1616950800000,0.34806000
1616954400000,0.33556000
1616958000000,0.33607000
1616961600000,0.33390000
1616965200000,0.33575000
1616968800000,0.33968000
1616972400000,0.34624000
1616976000000,0.34079000
1616979600000,0.34145000
1616983200000,0.34485000
1616986800000,0.34215000
1616990400000,0.34079000
1616994000000,0.34014000
1616997600000,0.34439000
1617001200000,0.34690000
1617004800000,0.35344000
1617008400000,0.35426000
1617012000000,0.36665000
1617015600000,0.38219000
1617019200000,0.37308000
1617022800000,0.36625000
1617026400000,0.37973000
1617030000000,0.37403000
1617033600000,0.38475000
1617037200000,0.39477000
1617040800000,0.40392000
1617044400000,0.39135000
1617048000000,0.38089000
1617051600000,0.38583000
1617055200000,0.39029000
1617058800000,0.38456000
1617062400000,0.38257000
1617066000000,0.37500000
1617069600000,0.38069000
1617073200000,0.37780000
1617076800000,0.38094000
1617080400000,0.37340000
1617084000000,0.37866000
1617087600000,0.37820000
1617091200000,0.37307000
1617094800000,0.37457000
1617098400000,0.37232000
1617102000000,0.37239000
1617105600000,0.37111000
1617109200000,0.37080000
1617112800000,0.36815000
1617116400000,0.36151000
1617120000000,0.36325000
1617123600000,0.36977000
1617127200000,0.37496000
1617130800000,0.37346000
1617134400000,0.37151000
1617138000000,0.36799000
1617141600000,0.37062000
1617145200000,0.37122000
1617148800000,0.36581000
1617152400000,0.36581000
1617156000000,0.36293000
1617159600000,0.35624000
1617163200000,0.36155000
1617166800000,0.36285000
1617170400000,0.36670000
1617174000000,0.35960000
1617177600000,0.35113000
1617181200000,0.34925000
1617184800000,0.34643000
1617188400000,0.35000000
1617192000000,0.35119000
1617195600000,0.35417000
1617199200000,0.35320000
1617202800000,0.36504000
1617206400000,0.36647000
1617210000000,0.36270000
1617213600000,0.36399000
1617217200000,0.35596000
1617220800000,0.35681000
1617224400000,0.35406000
1617228000000,0.35337000
1617231600000,0.35995000
1617235200000,0.36312000
1617238800000,0.36314000
1617242400000,0.37621000
1617246000000,0.37127000
1617249600000,0.37570000
1617253200000,0.36646000
1617256800000,0.36769000
1617260400000,0.36563000
1617264000000,0.36716000
1617267600000,0.36438000
1617271200000,0.36423000
1617274800000,0.36150000
1617278400000,0.36755000
1617282000000,0.36198000
1617285600000,0.36433000
1617289200000,0.36731000
1617292800000,0.36842000
1617296400000,0.36105000
1617300000000,0.36337000
1617303600000,0.36445000
1617307200000,0.36119000
1617310800000,0.35986000
1617314400000,0.36180000
1617318000000,0.36343000
1617321600000,0.35991000
1617325200000,0.36479000
1617328800000,0.36368000
1617332400000,0.36876000
1617336000000,0.36462000
1617339600000,0.36734000
1617343200000,0.37150000
1617346800000,0.36779000
1617350400000,0.37288000
1617354000000,0.37553000
1617357600000,0.37637000
1617361200000,0.37693000
1617364800000,0.37325000
1617368400000,0.36880000
1617372000000,0.37398000
1617375600000,0.37852000
1617379200000,0.38250000
1617382800000,0.38317000
1617386400000,0.39180000
1617390000000,0.38538000
1617393600000,0.39064000
1617397200000,0.38600000
1617400800000,0.38139000
1617404400000,0.38249000
1617408000000,0.39509000
1617411600000,0.39025000
1617415200000,0.38712000
1617418800000,0.38600000
1617422400000,0.38653000
1617426000000,0.39307000
1617429600000,0.38402000
1617433200000,0.38121000
1617436800000,0.37614000
1617440400000,0.37880000
1617444000000,0.37595000
1617447600000,0.37973000
1617451200000,0.37979000
1617454800000,0.37535000
1617458400000,0.37358000
1617462000000,0.36411000
1617465600000,0.36501000
1617469200000,0.35897000
1617472800000,0.36374000
1617476400000,0.36582000
1617480000000,0.36133000
1617483600000,0.35504000
1617487200000,0.35779000
1617490800000,0.35134000
1617494400000,0.35393000
1617498000000,0.35640000
1617501600000,0.35953000
1617505200000,0.36176000
1617508800000,0.35731000
1617512400000,0.35850000
1617516000000,0.35893000
1617519600000,0.36090000
1617523200000,0.36085000
1617526800000,0.36425000
1617530400000,0.36561000
1617534000000,0.36406000
1617537600000,0.36560000
1617541200000,0.36485000
1617544800000,0.36215000
1617548400000,0.35804000
1617552000000,0.36054000
1617555600000,0.36313000
1617559200000,0.36430000
1617562800000,0.36183000
1617566400000,0.36079000
1617570000000,0.36218000
1617573600000,0.36040000
1617577200000,0.36072000
1617580800000,0.35556000
1617584400000,0.35736000
1617588000000,0.35360000
1617591600000,0.35368000
1617595200000,0.35444000
1617598800000,0.34840000
1617602400000,0.34986000
1617606000000,0.35500000
1617609600000,0.35261000
1617613200000,0.35553000
1617616800000,0.35784000
1617620400000,0.35768000
1617624000000,0.35752000
1617627600000,0.35800000
1617631200000,0.36389000
1617634800000,0.36105000
1617638400000,0.35681000
1617642000000,0.35737000
1617645600000,0.35670000
1617649200000,0.35789000
1617652800000,0.36500000
1617656400000,0.36246000
1617660000000,0.36626000
1617663600000,0.37011000
1617667200000,0.37612000
1617670800000,0.37240000
1617674400000,0.36826000
1617678000000,0.36974000
1617681600000,0.37882000
1617685200000,0.38163000
1617688800000,0.37944000
1617692400000,0.38476000
1617696000000,0.37679000
1617699600000,0.38373000
1617703200000,0.37214000
1617706800000,0.37600000
1617710400000,0.37621000
1617714000000,0.38624000
1617717600000,0.36776000
1617721200000,0.36519000
1617724800000,0.37251000
1617728400000,0.37413000
1617732000000,0.37145000
1617735600000,0.37777000
1617739200000,0.37646000
1617742800000,0.36922000
1617746400000,0.37197000
1617750000000,0.37426000
1617753600000,0.36615000
1617757200000,0.37034000
1617760800000,0.37277000
1617764400000,0.37117000
1617768000000,0.36989000
1617771600000,0.37227000
1617775200000,0.36523000
1617778800000,0.36327000
1617782400000,0.36224000
1617786000000,0.35546000
1617789600000,0.34472000
1617793200000,0.33148000
1617796800000,0.33700000
1617800400000,0.34587000
1617804000000,0.34057000
1617807600000,0.33546000
1617811200000,0.35027000
1617814800000,0.32822000
1617818400000,0.32781000
1617822000000,0.33341000
1617825600000,0.33771000
1617829200000,0.34122000
1617832800000,0.34414000
1617836400000,0.33755000
1617840000000,0.34352000
1617843600000,0.34311000
1617847200000,0.34057000
1617850800000,0.34206000
1617854400000,0.34853000
1617858000000,0.34619000
1617861600000,0.35036000
1617865200000,0.34798000
1617868800000,0.35050000
1617872400000,0.34523000
1617876000000,0.34456000
1617879600000,0.34286000
1617883200000,0.35178000
1617886800000,0.35018000
1617890400000,0.35279000
1617894000000,0.35434000
1617897600000,0.35869000
1617901200000,0.35245000
1617904800000,0.35521000
1617908400000,0.35455000
1617912000000,0.35118000
1617915600000,0.35300000
1617919200000,0.35705000
1617922800000,0.35590000
1617926400000,0.35829000
1617930000000,0.35351000
1617933600000,0.35365000
1617937200000,0.35442000
1617940800000,0.35567000
1617944400000,0.35378000
1617948000000,0.35106000
1617951600000,0.35340000
1617955200000,0.35028000
1617958800000,0.35366000
1617962400000,0.35674000
1617966000000,0.35694000
1617969600000,0.35580000
1617973200000,0.36266000
1617976800000,0.36446000
1617980400000,0.36266000
1617984000000,0.36179000
1617987600000,0.37071000
1617991200000,0.37158000
1617994800000,0.37774000
1617998400000,0.37431000
1618002000000,0.37275000
1618005600000,0.36639000
1618009200000,0.36713000
1618012800000,0.36559000
1618016400000,0.36887000
1618020000000,0.36950000
1618023600000,0.37089000
1618027200000,0.36519000
1618030800000,0.36492000
1618034400000,0.36605000
1618038000000,0.36212000
1618041600000,0.36576000
1618045200000,0.36827000
1618048800000,0.37207000
1618052400000,0.37085000
1618056000000,0.36668000
1618059600000,0.36753000
1618063200000,0.36671000
1618066800000,0.36323000
1618070400000,0.36051000
1618074000000,0.35913000
1618077600000,0.35863000
1618081200000,0.35701000
1618084800000,0.35000000
1618088400000,0.35671000
1618092000000,0.35701000
1618095600000,0.35775000
1618099200000,0.35502000
1618102800000,0.35485000
1618106400000,0.35984000
1618110000000,0.36384000
1618113600000,0.35993000
1618117200000,0.35636000
1618120800000,0.35594000
1618124400000,0.35708000
1618128000000,0.36148000
1618131600000,0.35973000
1618135200000,0.35843000
1618138800000,0.36260000
1618142400000,0.36130000
1618146000000,0.35770000
1618149600000,0.35994000
1618153200000,0.35860000
1618156800000,0.35900000
1618160400000,0.36160000
1618164000000,0.36244000
1618167600000,0.36571000
1618171200000,0.36877000
1618174800000,0.36297000
1618178400000,0.36600000
1618182000000,0.36920000
1618185600000,0.36573000
1618189200000,0.36310000
1618192800000,0.35947000
1618196400000,0.36106000
1618200000000,0.36055000
1618203600000,0.36171000
1618207200000,0.36394000
1618210800000,0.36042000
1618214400000,0.36045000
1618218000000,0.35275000
1618221600000,0.35361000
1618225200000,0.35958000
1618228800000,0.35972000
1618232400000,0.35927000
1618236000000,0.35451000
1618239600000,0.35276000
1618243200000,0.35518000
1618246800000,0.35170000
1618250400000,0.35255000
1618254000000,0.35474000
1618257600000,0.35524000
1618261200000,0.35388000
1618264800000,0.35633000
1618268400000,0.35732000
1618272000000,0.35848000
1618275600000,0.35811000
1618279200000,0.35969000
1618282800000,0.36314000
1618286400000,0.36844000
1618290000000,0.36411000
1618293600000,0.36056000
1618297200000,0.36617000
1618300800000,0.37697000
1618304400000,0.39292000
1618308000000,0.40041000
1618311600000,0.40965000
1618315200000,0.40650000
1618318800000,0.41628000
1618322400000,0.40650000
1618326000000,0.40081000
1618329600000,0.39113000
1618333200000,0.40408000
1618336800000,0.38513000
1618340400000,0.39463000
1618344000000,0.39255000
1618347600000,0.39682000
1618351200000,0.41742000
1618354800000,0.42281000
1618358400000,0.41931000
1618362000000,0.43791000
1618365600000,0.42664000
1618369200000,0.42537000
1618372800000,0.41575000
1618376400000,0.41329000
1618380000000,0.42941000
1618383600000,0.41473000
1618387200000,0.40536000
1618390800000,0.40559000
1618394400000,0.41147000
1618398000000,0.40942000
1618401600000,0.39273000
1618405200000,0.38987000
1618408800000,0.38276000
1618412400000,0.38981000
1618416000000,0.39739000
1618419600000,0.38589000
1618423200000,0.39055000
1618426800000,0.38842000
1618430400000,0.39322000
1618434000000,0.40230000
1618437600000,0.41197000
1618441200000,0.41376000
1618444800000,0.42923000
1618448400000,0.41859000
1618452000000,0.41852000
1618455600000,0.42000000
1618459200000,0.41173000
1618462800000,0.41533000
1618466400000,0.41389000
1618470000000,0.40888000
1618473600000,0.41379000
1618477200000,0.40804000
1618480800000,0.40162000
1618484400000,0.40262000
1618488000000,0.41360000
1618491600000,0.41880000
1618495200000,0.41558000
1618498800000,0.42211000
1618502400000,0.43882000
1618506000000,0.44999000
1618509600000,0.44661000
1618513200000,0.45552000
1618516800000,0.44082000
1618520400000,0.44355000
1618524000000,0.43803000
1618527600000,0.43962000
1618531200000,0.46211000
1618534800000,0.44566000
1618538400000,0.43249000
1618542000000,0.44827000
1618545600000,0.42726000
1618549200000,0.42800000
1618552800000,0.42847000
1618556400000,0.43524000
1618560000000,0.43200000
1618563600000,0.42034000
1618567200000,0.41386000
1618570800000,0.42297000
1618574400000,0.41911000
1618578000000,0.41104000
1618581600000,0.42300000
1618585200000,0.42962000
1618588800000,0.43116000
1618592400000,0.42349000
1618596000000,0.42259000
1618599600000,0.42471000
1618603200000,0.42138000
1618606800000,0.42227000
1618610400000,0.41888000
1618614000000,0.43532000
1618617600000,0.42958000
1618621200000,0.43241000
1618624800000,0.43790000
1618628400000,0.42818000
1618632000000,0.42787000
1618635600000,0.42484000
1618639200000,0.42936000
1618642800000,0.42869000
1618646400000,0.43274000
1618650000000,0.42198000
1618653600000,0.42548000
1618657200000,0.41775000
1618660800000,0.41827000
1618664400000,0.41767000
1618668000000,0.41877000
1618671600000,0.40696000
1618675200000,0.41019000
1618678800000,0.39981000
1618682400000,0.40627000
1618686000000,0.40610000
1618689600000,0.40925000
1618693200000,0.41250000
1618696800000,0.41029000
1618700400000,0.40185000
1618704000000,0.38920000
1618707600000,0.39455000
1618711200000,0.38895000
1618714800000,0.36000000
1618718400000,0.33143000
1618722000000,0.34687000
1618725600000,0.34556000
1618729200000,0.35807000
1618732800000,0.34642000
1618736400000,0.34293000
1618740000000,0.34129000
1618743600000,0.32455000
1618747200000,0.33820000
1618750800000,0.34591000
1618754400000,0.35049000
1618758000000,0.35347000
1618761600000,0.35361000
1618765200000,0.34748000
1618768800000,0.35656000
1618772400000,0.36199000
1618776000000,0.36189000
1618779600000,0.35844000
1618783200000,0.36763000
1618786800000,0.36329000
1618790400000,0.37072000
1618794000000,0.37138000
1618797600000,0.37071000
1618801200000,0.37874000
1618804800000,0.37793000
1618808400000,0.37514000
1618812000000,0.38100000
1618815600000,0.38479000
1618819200000,0.36963000
1618822800000,0.36834000
1618826400000,0.35467000
1618830000000,0.36036000
1618833600000,0.35352000
1618837200000,0.35396000
1618840800000,0.33803000
1618844400000,0.32902000
1618848000000,0.33004000
1618851600000,0.33769000
1618855200000,0.34150000
1618858800000,0.34426000
1618862400000,0.34929000
1618866000000,0.34089000
1618869600000,0.33529000
1618873200000,0.32540000
1618876800000,0.30902000
1618880400000,0.30687000
1618891200000,0.32080000
1618894800000,0.31972000
1618898400000,0.30125000
1618902000000,0.30630000
1618905600000,0.31937000
1618909200000,0.32216000
1618912800000,0.33604000
1618916400000,0.33925000
1618920000000,0.33721000
1618923600000,0.34010000
1618927200000,0.33293000
1618930800000,0.33161000
1618934400000,0.33590000
1618938000000,0.34556000
1618941600000,0.34423000
1618945200000,0.34688000
1618948800000,0.34229000
1618952400000,0.34728000
1618956000000,0.34272000
1618959600000,0.34227000
1618963200000,0.33914000
1618966800000,0.34283000
1618970400000,0.34829000
1618974000000,0.33731000
1618977600000,0.34192000
1618981200000,0.34061000
1618984800000,0.34156000
1618988400000,0.33994000
1618992000000,0.34352000
1618995600000,0.35069000
1618999200000,0.33818000
1619002800000,0.33142000
1619006400000,0.34045000
1619010000000,0.34600000
1619013600000,0.35685000
1619017200000,0.37231000
1619020800000,0.37038000
1619024400000,0.36692000
1619028000000,0.36883000
1619031600000,0.37860000
1619035200000,0.37330000
1619038800000,0.36312000
1619042400000,0.35800000
1619046000000,0.35664000
1619049600000,0.38303000
1619053200000,0.38091000
1619056800000,0.38650000
1619060400000,0.37774000
1619064000000,0.40195000
1619067600000,0.39982000
1619071200000,0.41111000
1619074800000,0.41570000
1619078400000,0.38780000
1619082000000,0.39544000
1619085600000,0.38802000
1619089200000,0.40788000
1619092800000,0.39851000
1619096400000,0.39928000
1619100000000,0.40432000
1619103600000,0.41344000
1619107200000,0.41130000
1619110800000,0.39082000
1619114400000,0.39915000
1619118000000,0.38933000
1619121600000,0.36164000
1619125200000,0.37099000
1619128800000,0.36012000
1619132400000,0.34929000
1619136000000,0.35403000
1619139600000,0.33508000
1619143200000,0.32598000
1619146800000,0.33799000
1619150400000,0.31730000
1619154000000,0.32741000
1619157600000,0.32343000
1619161200000,0.30950000
1619164800000,0.32715000
1619168400000,0.32318000
1619172000000,0.33711000
1619175600000,0.35286000
1619179200000,0.33819000
1619182800000,0.33311000
1619186400000,0.34808000
1619190000000,0.34854000
1619193600000,0.34874000
1619197200000,0.34480000
1619200800000,0.36079000
1619204400000,0.36328000
1619208000000,0.36127000
1619211600000,0.36144000
1619215200000,0.37289000
1619218800000,0.38150000
1619222400000,0.36769000
1619226000000,0.37307000
1619229600000,0.38078000
1619233200000,0.37944000
1619236800000,0.38405000
1619240400000,0.38148000
1619244000000,0.37483000
1619247600000,0.36652000
1619251200000,0.36890000
1619254800000,0.36290000
1619258400000,0.34637000
1619262000000,0.34493000
1619265600000,0.35066000
1619269200000,0.35315000
1619272800000,0.34716000
1619276400000,0.35532000
1619280000000,0.34785000
1619283600000,0.35774000
1619287200000,0.35820000
1619290800000,0.35900000
1619294400000,0.36887000
1619298000000,0.36738000
1619301600000,0.35591000
1619305200000,0.35421000
1619308800000,0.35678000
1619312400000,0.36993000
1619316000000,0.37615000
1619319600000,0.35489000
1619323200000,0.35649000
1619337600000,0.35926000
1619341200000,0.36869000
1619344800000,0.37308000
1619348400000,0.37560000
1619352000000,0.39397000
1619355600000,0.39100000
1619359200000,0.39119000
1619362800000,0.39866000
1619366400000,0.39438000
1619370000000,0.38466000
1619373600000,0.38013000
1619377200000,0.37280000
1619380800000,0.35735000
1619384400000,0.35417000
1619388000000,0.37014000
