timestamp,best bid,best ask,ratio 5,ratio 10,ratio 15,ratio 20,ratio 25,ratio 30,ratio 35,ratio 40,ratio 45,ratio 50
2023-08-18 20:53:21.989002,26139.01,26142.79,0.883422252621979,1.4837351132688403,1.1397205899614566,1.5207944874737045,1.0543884489140338,1.0209222828206168,1.1219648462405665,1.0460848395326545,0.9096465900231364,0.950018887760776
2023-08-18 20:53:23.038005,26135.78,26141.33,1.6653567486943153,1.198682158871607,1.1265276504735715,1.2042005044642072,1.0863687043499415,1.1492984438937162,1.0703846721735393,1.0432148601030722,0.8414704766231499,1.1082172389313865
2023-08-18 20:53:24.086015,26137.46,26141.94,1.5184083261515153,1.6271098913508253,1.3120132378448255,1.5418269942733294,1.2090896956584194,1.2813667416711956,1.1418906001832765,1.0612376335272975,0.9496062794072105,0.9834785408013728
2023-08-18 20:53:25.126012,26137.46,26141.94,1.5801159992078846,2.065894145356012,1.5300589555879984,1.754896871134427,1.3266151472454368,1.3789926132786936,1.2338938263305326,1.1296886533813042,0.9687714322418366,1.0235828432638432
2023-08-18 20:53:26.194006,26100.5,26110,1.6240152391319138,1.159567504579589,1.0654236696808532,1.3315114041957392,1.8390245808930281,1.8799719263243733,1.8666562430847216,2.4287881342356172,2.7983666854924856,2.621977702943179
2023-08-18 20:53:27.275069,26098,26101.83,0.09576655502465076,0.4082313445666536,0.6255044949785059,0.705364325112581,0.9522016963049016,0.9390474797551771,0.7095741631724328,0.8962363202719698,0.9347195337416624,0.8981544785776647
2023-08-18 20:53:28.507010,26089.95,26094.88,7.054234851429954,2.0694118515411644,2.6069001726208936,1.1006904489703175,1.0388700124596872,0.9319887898684371,0.8450084320982193,0.7358247546867708,1.091773142085806,1.0190813425861784
2023-08-18 20:53:29.557991,26089.06,26090.39,1.3939950272159132,1.9310496490542377,1.440306887923923,1.6435985861714735,1.9768506596522115,1.1954371670100636,1.4990884410193113,1.238122517588616,1.0605763852562178,1.1659176248711458
2023-08-18 20:53:30.628734,26081.01,26085.2,2.856472891073397,2.856127676906257,3.111324066965764,1.1120994704882707,1.3277561414609034,1.3937785049917402,1.4260275596259206,1.2169460308103768,1.0472210143376561,1.196847013229626
2023-08-18 20:53:31.680002,26082.71,26087.72,0.09432240761989023,0.9467009437479561,1.0249380114108386,1.2275553524743772,1.3876734945924045,1.5945839072783181,1.0261286075737628,0.7472441252656588,0.8723395413894155,0.7821141288416545
2023-08-18 20:53:32.749781,26072.82,26078.94,1.8920583293105313,1.3828318506351382,1.2557177005328435,1.875130774394337,1.9104860905487453,2.1427622258603622,1.2014368218761264,1.6110161185339176,1.3120422916395558,1.3336922256204948
2023-08-18 20:53:33.834767,26082.78,26087.98,2.739362679476075,1.1132270831769435,0.8841586984346912,0.7174138669098434,0.48339109015386933,0.3759345082939029,0.40559798007709286,0.4777591968176046,0.4400274962420046,0.3869497025184596
2023-08-18 20:53:34.898895,26084.3,26090.7,0.7532117091947085,0.3903627827897382,0.606391486195867,0.6220917097845595,0.5308903411472397,0.41964269538431836,0.41616377848668656,0.43264797231222857,0.3527421061039253,0.34542963017697115
2023-08-18 20:53:35.950797,26083.91,26088.93,0.5254631409024522,0.532985840760382,0.5149700159027348,0.8157128744100146,0.8741557797036813,0.6113663415768428,0.4899234981486576,0.4600860638719806,0.4787056747933165,0.48320355165950146
2023-08-18 20:53:36.997783,26092.69,26098,4.843380942334395,3.38175058150773,1.1140780329384619,0.6029390397415287,0.5047202537305779,0.4710169136801456,0.4685128195652284,0.3631574658571301,0.3718154390149464,0.41997845868952177
2023-08-18 20:53:38.048792,26094.3,26096.82,0.9927971597891443,0.6125527240017558,0.6944996294949852,0.5881492322077555,0.4943632123316766,0.45320250868450573,0.5173067674349232,0.47437077729231153,0.40028216941611094,0.39816504074440423
2023-08-18 20:53:39.113788,26095.87,26098.03,1.0509277587594348,0.6983023685779701,0.5245794202548675,0.6281989129265639,0.530345232658519,0.46759584881252325,0.5342324006490915,0.5193998512316922,0.4091173937275168,0.42537997416239365
2023-08-18 20:53:40.156801,26097.19,26102.57,0.5783000922931544,0.6727488533405425,0.9884123825646202,0.7777496889532788,0.6335207241543591,0.6058057216022867,0.5946710174270954,0.5667616977241232,0.4390151638489083,0.4602693028955563
2023-08-18 20:53:41.214801,26097.27,26101.41,0.9693358888875719,0.6329033960167288,0.7941677023200429,0.6918589161625334,0.5610639602600332,0.53138349833718,0.566229944022547,0.5996634424004805,0.4998661096287348,0.47333366680083966
2023-08-18 20:53:42.286795,26097.27,26101.41,1.0111732032755991,0.6096948153511678,0.6444276386208513,0.5921904995359112,0.47028821138343413,0.43938897854336134,0.5190748490856515,0.5066394350554729,0.44050310574867196,0.4802713854599866
2023-08-18 20:53:43.349907,26098.71,26101.42,0.893414892611406,0.9186858494160686,0.45535244794861146,0.740613962124151,0.5013393805350718,0.49389534685866127,0.44242651341714817,0.4192787857256203,0.3946027516062235,0.39712031000570874
2023-08-18 20:53:44.423137,26097.96,26101.42,0.9459161942342784,0.8111518575965729,1.00211706098034,0.7719069637268988,0.6205480698589848,0.5655948141252037,0.5304967425752125,0.4996049560052705,0.5374357060124827,0.4432643773857174
2023-08-18 20:53:45.488971,26099.36,26101.98,0.5382675773774509,1.1670911799360515,0.8838349187553188,0.7655380091569965,0.7578505960210371,0.5715943651352189,0.592711627993682,0.49302375684407823,0.5099931316309907,0.4421701636976361
2023-08-18 20:53:46.537897,26098.01,26101.97,0.6215693739762939,0.9668459026487576,0.8164981241062153,0.8025317516214947,0.8151454061877879,0.6106125003572145,0.6193513604595543,0.5548255702964464,0.5514893342210893,0.4725165443586631
2023-08-18 20:53:47.617935,26099.22,26101.98,0.5562831564590183,0.674136851988996,0.7343121069559632,0.7262172280078976,0.757270466754977,0.5677695022538156,0.5790866131007129,0.5360392182252288,0.5240546472775067,0.4522327266697347
2023-08-18 20:53:48.662923,26099.57,26102.86,0.5589572831680238,0.6793454461868371,0.6605451989978235,0.6576191757459281,0.669402858321784,0.5394480391404576,0.5020089957432292,0.4861791233510335,0.4768247801164125,0.45004959094419605
2023-08-18 20:53:49.742910,26101.15,26105.02,0.8425679363848656,0.7654011766043413,0.8009815651034061,0.7144810464730611,0.5667054113555822,0.49954441992805687,0.4627320928448351,0.5072126111692611,0.4398349060274608,0.44529384332416083
2023-08-18 20:53:50.799943,26099.54,26105.01,0.5915332793709853,0.5844088793221589,0.7019687065803059,0.626131534664131,0.5145045599395285,0.46522447318604604,0.3953154825989669,0.4756147483666149,0.4802776372799493,0.4205257391747461
2023-08-18 20:53:51.878908,26099.55,26104.51,0.4586976083219266,0.6655920835668154,0.6906592449692684,0.5969743743505872,0.49268572177789427,0.4529827066162199,0.3951670461719824,0.4857043885594192,0.5008170552028004,0.41189276029082494
2023-08-18 20:53:52.925917,26102.2,26104.53,0.7973504607708712,0.8037213592278697,0.8140653613071434,0.716969645548067,0.6104445939583275,0.5405731023558535,0.4411597547430023,0.5162829231383415,0.4905790564631092,0.43643166002893674
2023-08-18 20:53:53.979024,26102.27,26107.3,0.3590779782855215,0.487217315493871,0.9382954718934198,0.7706761250839672,0.6615194176722871,0.5700237930490981,0.4767210109330338,0.5067084047602788,0.48937666398326585,0.46337452595929823
2023-08-18 20:53:55.033919,26102.27,26106.79,0.7813086170787703,0.3668561848106899,0.7331691391975745,0.7583828914968995,0.7637843585838593,0.59719303406904,0.5175665332632129,0.44894993075957307,0.4638178495623998,0.41796675238921593
2023-08-18 20:53:56.083931,26102.27,26106.79,0.7813086170787703,0.6371415446630899,1.143575277675401,1.047735806623858,0.7466673169435528,0.6610518196018792,0.5093796328714493,0.4639945382459619,0.49456421953113805,0.41887966180876096
2023-08-18 20:53:57.129921,26100.87,26106.27,1.048534181652703,0.9131355624864002,1.2637407732917754,1.1955246876369332,1.1796980765971374,0.7487550575568349,0.5442645327692909,0.6203291804679844,0.5388185031485443,0.4615961873067307
2023-08-18 20:53:58.171924,26100.6,26105.72,0.42016025789847244,0.5800167585664104,1.0135292685144084,0.8812091947959414,0.9284874363420984,0.6342204547744125,0.5522173637184405,0.5711078036495558,0.5197101529320134,0.4974026298545468
2023-08-18 20:53:59.215922,26100.6,26105.47,0.3725830436600781,0.7772957709536358,0.8472869458306683,0.7928868461321837,0.7577712522354487,0.5845119695574975,0.6043222325702522,0.5417771621778876,0.568729960293447,0.4862645626816994
2023-08-18 20:54:00.263908,26100.79,26105.23,1.00042432536962,0.8883658795297663,1.3285853537729262,1.177593314994838,0.8102285687000523,0.7056944196408205,0.5403634376250495,0.5670243750145911,0.5507922583029119,0.5432973876590438
2023-08-18 20:54:01.342920,26101.49,26106.41,0.5143121693121693,0.5354414215255275,1.059642736038202,1.036484660700466,0.7056285357824837,0.6333081703797652,0.4978138168397374,0.5313078162577595,0.5256852920625944,0.5077016672801389
2023-08-18 20:54:02.416928,26100.8,26105.8,0.2838263492690525,0.5227411933873997,0.875691879762517,0.9644434579900483,0.8232864124046673,0.6216970150153646,0.7022414702350643,0.5973831210604168,0.5298694659290136,0.50558784730355
2023-08-18 20:54:03.509045,26101.43,26106.47,0.8452889079415363,0.8410614603028213,1.0569976288434633,1.2668357767414034,0.7265943284300405,0.7264189665549636,0.552745526415142,0.5697032065729333,0.5449201987707288,0.5314190911726391
2023-08-18 20:54:04.577936,26102.55,26106.98,1.0543968092731033,0.6873558646446546,1.0158451690422112,1.0206125730623934,0.6416572403571814,0.61187828287773,0.48256669653054385,0.5187365827120086,0.5232560690350974,0.49583181153032413
2023-08-18 20:54:05.681927,26101.34,26106.85,0.45596019512243935,0.7452344720349671,1.046562411853303,1.1472064707258174,0.8065166635637481,0.6182119111199689,0.624850932906806,0.5801268956284812,0.5167606038466802,0.5529639566040893
2023-08-18 20:54:06.761976,26102.88,26107,0.4217465351186282,0.7471041025421994,1.014505552061443,0.9097481174327164,0.6310961846191067,0.6414886139187893,0.45928283879157894,0.5319700544525245,0.5314502482772587,0.5235415119794589
2023-08-18 20:54:07.832919,26102.74,26107,0.47091590894767305,0.8767922404183697,1.077444439102784,0.8417908046938645,0.6621260054508957,0.5836122652840621,0.46432325281171954,0.4399179976029174,0.5024533338719761,0.49892495987584323
2023-08-18 20:54:08.875932,26102.99,26107,0.6063177148684807,0.8765051966294473,1.2025037440148492,0.9487071830511328,0.687010208501302,0.7192345336508941,0.49994411814286904,0.5751111046880513,0.5594970386986773,0.5613274422735144
2023-08-18 20:54:09.928945,26103.09,26107,0.42684788898628945,0.7555704057808661,0.8274169677073746,0.7761955566902144,0.6292102657983553,0.5631372214441596,0.458287034075049,0.5361381894791166,0.5274135714496941,0.5207008103187081
2023-08-18 20:54:10.967934,26103.73,26109.14,0.25576780850334613,0.8872484691071044,1.0771156283253038,0.6911889316292062,0.707247038656719,0.7146837694280902,0.4970097648285651,0.5070303116780763,0.5071387606728496,0.5036207243763979
2023-08-18 20:54:12.016909,26103.8,26108.32,0.5874529011414874,0.6789798887446411,0.8539194390252275,0.8331621111848954,0.6787307041050659,0.7937281538845583,0.5877273726191821,0.5780285160127584,0.525089325938217,0.5953522473057109
2023-08-18 20:54:13.079282,26103.8,26108.32,0.5874529011414874,0.6070405053008765,0.8532221530106053,0.6399369288672261,0.6716531125201197,0.6133195155211203,0.5753437090015481,0.5290754796325099,0.46281466299571,0.4943030249226362
2023-08-18 20:54:14.127304,26103.8,26108.32,0.5874529011414874,0.6070405053008765,0.8605666151129051,0.7424510438177296,0.6754790998573691,0.8043894554924591,0.7540009156210511,0.5369402941283224,0.5254725329316313,0.5063127347632318
2023-08-18 20:54:15.178288,26103.8,26108.59,0.43884631245658173,0.5259427403774652,0.7724906826724989,0.7117393715879828,0.6284104449709558,0.7595538128020235,0.7175331735176228,0.5274446260708985,0.5201116256269797,0.5016769160357891
2023-08-18 20:54:16.242280,26103.8,26108.59,0.43884631245658173,0.5259427403774652,0.7753011882473909,0.7177940140391516,0.6765932793818045,0.7843876659169381,0.7277104615509242,0.5333517663074041,0.5161242503292546,0.5189307641558739
2023-08-18 20:54:17.285293,26102.35,26108.57,1.1712273427276212,1.201704756503478,1.1731121637695978,0.9849085303080216,1.0310601397933057,1.0852775668492707,0.8495179140883313,0.6816547640194534,0.6210795979467603,0.6490220947541266
2023-08-18 20:54:18.338289,26103.33,26109.21,0.39367648106772213,0.6185281896663061,0.7418522008761826,0.8489008034551379,0.7074317985129599,0.8398223055034674,0.6585777775311462,0.5541125766099456,0.5102496053938257,0.5370984367209196
2023-08-18 20:54:19.384285,26102.66,26109.08,0.7010905339351708,0.7964309996870246,0.9346527275982479,0.8516560189000495,0.852979263722611,0.9994528121696462,1.0154695489555527,0.7996172355425105,0.6183114264561606,0.5731270454375017
2023-08-18 20:54:20.436304,26101.82,26109.07,0.9094512180400299,0.4563056253521794,0.8017881345923482,0.7410080812945942,1.0940631609688367,0.9238035932416631,0.9870914840468594,0.9704759057053309,0.7969985246093326,0.7133392697517706
2023-08-18 20:54:21.503301,26102.57,26108.71,1.0322477287291338,0.9627478901310024,1.3820720543409175,1.0697197256205704,0.913232261499019,1.1251372783778877,0.8391219917191284,0.6773029225453131,0.59722685479923,0.6155471445822657
2023-08-18 20:54:22.569487,26097.58,26103.92,0.5124305528975672,0.9659964300072946,1.3023396488289516,1.320243346424809,0.9155866319042514,1.079253120014343,0.8019288543306325,0.7841669207486636,0.7013131963164733,0.6760375748123034
2023-08-18 20:54:23.632329,26098.56,26103.92,1.2257682240679295,1.006249112597255,1.2931608891837452,1.2675598106085624,0.9935940873822895,1.1900983085789756,0.8371973203807909,0.8553546934528903,0.7490614014429736,0.699783286917069
2023-08-18 20:54:24.694572,26098.56,26104.84,1.2189359853550314,1.2433409428137037,1.4674496595029813,1.2653628210611056,1.0786365064154182,1.1035195797156765,0.8975635691169669,0.9009952667840686,0.7355581077464727,0.7107011061031704
2023-08-18 20:54:25.743300,26098.57,26104.84,0.4584318728622321,0.7993634064762876,1.0528140124958427,1.0801889822880786,0.8943314816769833,0.9623509029350451,0.7620673427309486,0.8123897942278829,0.6988257874491107,0.672835615233956
2023-08-18 20:54:26.786308,26098.2,26103.28,0.4584271751852012,1.149863979721189,1.2427609019327985,1.1047445127509878,1.1267480820177445,1.111669708799864,1.0558739693986097,0.8650841953187963,0.9382754838981473,0.8601355909650195
2023-08-18 20:54:27.845291,26098.78,26104.55,0.867277733878418,1.5196314964619204,1.4734899310007465,1.3229807777896605,1.2822189093193876,1.2220921305710484,1.0917427306458218,1.0630111134156872,0.9934427273380383,0.803440132129269
2023-08-18 20:54:28.895310,26099.68,26104.58,0.851309465841399,1.859617399454384,1.4095653916454634,1.5106809413508062,1.3121975750094637,1.4055415617128462,1.1636435716897013,0.9137279096097625,1.0062708711718615,0.8142838445094018
2023-08-18 20:54:29.940300,26097.62,26104.51,1.2315403022173876,1.4884065059811786,1.6849604262825681,1.323108877162558,1.201197502081514,1.2927377868854197,1.1120545261223032,0.9127883974371922,0.9947714000629411,0.7921586599815701
2023-08-18 20:54:30.993277,26097.62,26104.52,0.9685224216658322,1.500250848682109,1.2193734951011,1.3318643861424206,1.1928227024919849,1.2982458420235237,1.1008162603059723,0.8805961318353412,0.9735385337754086,0.793746220087162
2023-08-18 20:54:32.047767,26097.62,26104.52,0.9685224216658322,1.2507396646275153,1.22633943062948,1.2710900737374213,1.139769839219999,1.3049490944803885,1.017533536491187,0.8545400502839817,0.9490472472533699,0.7812144743570228
2023-08-18 20:54:33.098692,26097.62,26104.52,0.9685224216658322,1.500250848682109,1.222070545066191,1.332760378858013,1.1675421745562915,1.292820819814273,1.066431778518951,0.8818937088254424,0.9658129790973674,0.7778737876503894
2023-08-18 20:54:34.151036,26097.22,26103.72,0.8314165220520897,1.1657874586375694,1.0359860841121404,1.2194195915644346,1.1042462440706877,1.1028331359806542,0.9660351176131591,0.7967199412197028,0.8493929691453415,0.7614571076948863
2023-08-18 20:54:35.200966,26097.75,26103.71,1.1291580402735264,1.3181206187728463,1.125127213532093,1.2950010748304364,1.1888927015686719,1.1354210094663861,1.0137140911399583,0.8221819722975927,0.8456552011726315,0.7906620458196449
2023-08-18 20:54:36.240047,26097.26,26102.13,0.4193270249855076,0.7705283503241144,0.8140006168420515,0.8664622170462264,1.0622103714719098,1.0387318111577264,0.9186579219761988,0.8249576599847102,0.7899995877185718,0.7637165736041768
2023-08-18 20:54:37.279975,26095.83,26102.44,1.6483433203212412,1.624077207118317,1.414961199688907,1.2719178307767005,1.3351988971281468,1.2295595338564576,1.3260456844585078,1.3114199306620327,0.9739916557688805,0.9058807052880029
2023-08-18 20:54:38.326977,26095.75,26102.44,1.7466742496178904,1.1889933548665832,1.3234343062622045,1.0061086775163437,1.221005444794694,1.2899190080556098,1.2021289356725968,1.2129456256971796,0.8866632722188184,0.8511334592325998
2023-08-18 20:54:39.385993,26095.78,26102.44,2.110148121442318,1.2121733723766355,1.5862698928710752,1.3529848108744598,1.232886164282649,1.2793148701213213,1.2238702231510692,1.160019960899687,0.9560473934531768,0.8575967785588696
2023-08-18 20:54:40.441969,26095.63,26102.44,2.110253741120076,1.2750980082887011,1.6798167505226411,1.3666592863117897,1.2874424840854846,1.322636099430495,1.4286736224741732,1.3055183488688453,1.0089177678337824,1.0579443295555822
2023-08-18 20:54:41.500996,26095.64,26102.78,0.8709020470822324,1.435280352638308,1.6096784757754385,1.152423496783174,1.1755144880835449,1.1444707937296035,1.046761833281906,0.8366485013752677,0.9266742388043065,0.763240427030057
2023-08-18 20:54:42.569953,26095.63,26102.14,1.8093094946847792,1.4014721244996724,1.8589313801106886,1.3695594352421987,1.2848481914229768,1.3205187406935364,1.301189695985376,1.1572067031567694,0.9572313808140517,0.8770025090749061
2023-08-18 20:54:43.611619,26097.16,26102.77,1.3764688245400738,1.7146640390763064,1.807927730592515,1.2416879548686335,1.3383828612768216,1.2681351270566823,1.1574244465731438,1.00482850834384,0.9519339156243524,0.8719299886515687
2023-08-18 20:54:44.669613,26095.89,26101.77,1.3785682257487897,1.2219027537884366,1.389124012394425,1.1570666242204735,1.253411316971346,1.3445197641110378,1.3086617669063385,1.2303977912081188,0.9271568824090362,1.0186002825932108
2023-08-18 20:54:45.709616,26095.94,26102.87,1.3987591928757526,1.306681183037437,1.2134867704051713,1.115772588505813,1.1684188566056732,1.2604879274337484,1.2318403372475357,0.9428168243812143,0.9146074763003231,0.841896076804263
2023-08-18 20:54:46.762621,26095.67,26102.81,1.3981713559143019,1.4639992212049784,1.46925774140796,1.1081815318806907,1.16292983703367,1.2556823453570638,1.0568517011696603,0.9299891208467276,0.902503556111259,0.8410933672113603
2023-08-18 20:54:47.816619,26096.41,26102.8,2.1669214513450217,1.723211084916766,1.3609715123695147,1.156248732918424,1.1583695996805896,1.1004930247978548,0.9939688594953378,0.8026655621093066,0.7934827251465223,0.7506551200625032
2023-08-18 20:54:48.874657,26096.41,26102.87,2.1669214513450217,1.7096714918129896,1.6471561783003394,1.1358606316620012,1.1298771795383702,1.1249922711243128,0.9849933921384659,0.8296012652261411,0.9037458465614552,0.7346553645736165
2023-08-18 20:54:49.918614,26104,26106.87,0.2994732818555095,0.6390608527099608,0.5118034426478751,0.8972217437954996,0.5907509913711761,0.48038484618986227,0.5105643148575273,0.49299403035078615,0.4798021466791802,0.47357283158371377
2023-08-18 20:54:50.976611,26098,26100.85,1.5968408191421573,1.40336661032441,1.2038876770160052,1.007375034798399,1.3754508703981958,0.9418164845662359,0.8707271076254227,0.8501163480490835,0.8316982372519212,0.7842656296779961
2023-08-18 20:54:52.041649,26098,26100.85,0.9264223994190532,1.0708058348448193,1.4379310015597433,1.0902320953292923,1.11980492152055,1.1370945421930687,0.9520311423896538,0.7863252514782345,0.8735351855886337,0.7368129682214584
2023-08-18 20:54:53.106631,26098,26100.85,0.884889585315639,1.0657828976018993,1.423264230733602,1.3657545553753723,1.1208212173699938,1.3773723861469012,0.9537102217636808,0.9354347423342032,0.8874663619090609,0.7895757118058643
2023-08-18 20:54:54.158633,26098.23,26100.85,1.9277815097225104,1.1001384220551735,1.6271888748477776,1.7081959665275213,1.3283613782429384,1.3620540191074835,1.0724361538468339,0.9542163099322407,0.874688323867343,0.9611614125058925
2023-08-18 20:54:55.213622,26098.23,26100.85,1.243805415823278,1.136352509320267,1.7080837785140142,1.3746841692905822,1.3956178546933786,1.1429355364608484,1.1083713072118868,0.7580025482298852,0.8048289852003521,0.7301643144214577
2023-08-18 20:54:56.254629,26098.06,26103.51,0.8619397142648829,1.0297455285701111,1.2306351920042085,1.1886834002375788,1.2295491382530905,1.0397314339904293,1.012951167759832,0.7175553479814761,0.7939738972353707,0.7558063816077979
2023-08-18 20:54:57.305629,26098,26101.55,0.4744246892780164,0.9260899515266998,1.345705350674647,1.297970897903143,1.1126125328517702,1.3412639720221247,1.0811066762147568,1.0035116135097786,0.8571539413954061,0.8952392944779988
2023-08-18 20:54:58.352633,26098,26101.55,0.3083492625019685,1.0586824597939084,1.4433547267713727,1.3504990235096572,1.2044110310274183,1.2933624465603033,1.0977971482216486,0.8883860476542729,0.8013085095907824,0.903396046616107
2023-08-18 20:54:59.407622,26102.02,26105.61,0.5594688151417715,0.5926973864421963,0.8465967282697066,0.6574843938067306,0.4069118876701761,0.5154681496000936,0.42471962341809966,0.49543058188388617,0.5197565158134578,0.5186464303383496
2023-08-18 20:55:00.459596,26100.2,26103.99,2.6098965045889475,1.4473597611228624,2.2670832709140325,1.4266753862566146,1.2650015946440503,0.83358365483162,0.6352891920698875,0.7382230788953484,0.732873709862612,0.6202534873625353
2023-08-18 20:55:01.527631,26100,26103.99,1.2623795308848802,0.9448398349246716,1.8402530237433714,1.206421219565285,1.1904510567507278,1.4192352400806867,0.8284034356376367,0.7478516089771785,0.803632136719432,0.7907749044371291
2023-08-18 20:55:02.616619,26100.01,26103.99,1.247097778852154,1.1331849377277734,1.6940915205315505,1.390008947728967,1.2339955807778007,1.36639082718923,0.8269129744045952,0.7641489751450994,0.8270229419854829,0.8873867717494351
2023-08-18 20:55:03.695631,26096.74,26101.3,1.2133814625852979,1.5726875866493935,1.1065432265082005,1.5752589109593127,2.035390609013331,1.588453132735827,1.5131654883714014,1.759823659372877,1.1761876319596483,1.1093601719641015
2023-08-18 20:55:04.758636,26096.76,26101.99,2.045591974001349,1.4977509885372504,1.4418888315175902,1.3883087742429712,2.046510818972966,1.407980648014159,1.2803977764964194,1.2751632288701071,1.0066115875930823,1.0089280075203968
2023-08-18 20:55:05.826657,26097.24,26101.99,2.9210583413124787,1.9349264918613607,1.3707604894347087,1.445200820693111,2.279940089638079,1.3721189446799698,1.4118872841011765,1.4882080430320874,0.9830130747425363,1.061298179811938
2023-08-18 20:55:06.901628,26097.24,26101.99,2.9210583413124787,1.9522912743251728,1.379705517344627,1.446837998672623,2.3397560741715857,1.459821945388339,1.4722533711211798,1.525553804132752,0.9843057143121681,1.08736953314268
2023-08-18 20:55:07.946622,26097.24,26101.96,1.1986515335974652,1.1585526730315803,0.9087500160303682,1.0230663324580387,1.3774447757211647,1.2955071237053224,1.3389303778347186,1.4103468318072945,0.9343680023178735,1.0390778215098002
2023-08-18 20:55:09.003639,26085.13,26088.12,2.338575421450884,1.953062758939285,1.362088143432604,1.5689931319710013,1.44501203824265,1.2329772282729556,1.1584463970756078,1.4156573171899711,1.2470545776597766,1.0763828769101238
2023-08-18 20:55:10.058687,26085.13,26088.05,2.0679161987239048,1.6043506484441528,1.1607428954111523,0.9902738889757535,1.3896486981359033,1.3827719322451537,1.374620232303331,1.6415862650867605,1.5547941836480272,1.1157863881614432
2023-08-18 20:55:11.113629,26085.76,26090,2.430201852154596,2.0408752645592956,1.0249377044139483,1.0083713939118704,1.30030861521604,1.4218201208431445,1.4525090748624838,1.3410445807052187,1.5129192450286642,1.1086133343129945
2023-08-18 20:55:12.185631,26088.05,26092.74,3.971978510049069,1.60187208068434,1.1728372509456237,1.0924431891924584,1.0744438532068643,1.2031238374206827,0.9110588112673371,0.7834691817127705,0.9136100145440252,1.0484278456169849
2023-08-18 20:55:13.282628,26088.05,26092.74,0.8908284521681322,1.5947714252889167,0.9597393276426092,0.9605442638650512,1.1890629171138714,1.1461936513192552,1.1437294629847945,0.7975659284325324,0.8309813998409077,1.1174205961955606
2023-08-18 20:55:14.355641,26088.2,26093.99,1.4658822954133028,2.5577526009622895,1.291203302739093,0.9523077084052693,1.09118182911615,1.255895734510958,0.9100536031400974,0.82610338511458,0.9104930774348106,1.1067151493615015
2023-08-18 20:55:15.398650,26088.2,26093.99,2.1110278684644475,2.467510086497689,1.6182471781775596,0.9460307832793569,1.208068702516933,1.2806119704420564,1.4938460405879608,0.9729645561839569,0.9151900978179056,1.1015548614779263
2023-08-18 20:55:16.443625,26088.2,26093.46,2.071349056458919,2.0002078818869347,1.4065193500354476,0.8364883082500829,1.1676783972873974,1.2866782683971771,1.4212470429224402,1.1699775837488064,0.9104745983810535,1.1083288637158109
2023-08-18 20:55:17.521671,26088.2,26093.46,2.071349056458919,2.00600748525432,1.4139623745360803,0.9956383910742386,1.1827460015225697,1.3470445717278616,1.264517926082972,0.8263787982993333,0.9657037688499037,1.089003359628928
2023-08-18 20:55:18.587625,26088.68,26096,1.3547616145883898,0.8736551281021604,1.0253954554590754,0.8289839263730154,0.7821550245720418,0.5904765088251274,0.7169140654359943,0.6832570471023395,0.7647922233563622,0.745135668174925
2023-08-18 20:55:19.636676,26090.08,26098,0.7729958312947592,0.9534339068087292,0.8422307798980918,0.5477637541905664,0.6876259112164277,0.7046061421620823,0.7900373938122411,0.6802242898662176,0.6765618255574415,0.6396152251167201
2023-08-18 20:55:20.706643,26092.57,26099.22,1.225353976073188,1.0459754232168335,0.5237765041797596,0.4840740655338607,0.6826818306732656,0.686543589615324,0.7374479557041407,0.7604786273910531,0.6360979478794536,0.6103567002947415
2023-08-18 20:55:21.753641,26091.89,26099.27,1.929941715767419,1.1242208470193897,0.6663989648652098,0.5498582738028782,0.9117574517650279,0.7906672080570317,0.7932765839553583,0.9211752160624368,0.9196981172172344,0.7863405855331572
2023-08-18 20:55:22.815644,26093.77,26099.27,3.221721882706122,1.1408651068953921,0.6040505737422928,0.560526024650817,0.858450313925226,0.7616830458256934,0.799050210563719,0.921966831839084,0.9310650067148434,0.7899435669968975
2023-08-18 20:55:23.869615,26091.94,26099.27,1.993783877154736,1.284398963170969,0.4824366962823947,0.6165539691452675,0.6783319705945685,0.7022346290739061,0.7116922847193781,0.7964641109529778,0.7782628441079039,0.725192689825371
2023-08-18 20:55:24.924653,26094.83,26099.27,1.7834742353752129,1.2778792969703623,0.5575136570631053,0.5762112416393992,0.6154228586747935,0.5763048730677812,0.659529371240987,0.8019957942171894,0.6769180386482035,0.6197623791662061
2023-08-18 20:55:26.003640,26095.39,26100,2.5433448474908604,0.6635607487664712,0.5822348226267317,0.7404036489080438,0.6273615704107798,0.5646641428261786,0.7298154281414514,0.6633166164183664,0.5875721596128121,0.5955371958118604
2023-08-18 20:55:27.064739,26093.79,26098.3,2.3018884445315813,1.80427209656495,0.8023220098479902,0.7932059908932155,0.7830235743341009,0.7691501542361585,0.7982134677586851,0.8409564694491244,0.7420295879789455,0.674055495992903
2023-08-18 20:55:28.140643,26093.79,26098.3,2.3018884445315813,1.8124372497038743,0.8063649753407182,0.806306058772949,0.7860622917654214,0.7692067423977665,0.8251765997118519,0.8421583141486673,0.7897015989698973,0.6881276418115154
2023-08-18 20:55:29.212650,26095,26100,1.6079236836574025,1.444186498972798,0.7641971970643737,0.7553291871758674,0.7422926580525322,0.651376402370349,0.8132623030946657,0.8120874991634071,0.6887013850063447,0.6746662324175814
